1-W4RB8||CLI CF||124893||FACTURATION - POPOTE 27||Actif||Entreprise||Facturation||FACTURATION - POPOTE 27||||POPOTE 27||124892||FR||||Y||1-W4R8W||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR15489048530007854090289||||No Match Row Id||1-31MGYP||||||||||||||
1-5H0J3||CLI CF||121660||350371 CDG1 SAT 2 - F121660||Actif||Entreprise||Facturation||350371 CDG1 SAT 2 - F121660||||LAGARDERE TRAVEL RETAIL FRANCE SNC||010752||||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-5L61QV||CLI CF||127596||BOLLORE DIJON||Actif||Entreprise||Facturation||BOLLORE DIJON||1-3M-3428||BOLLORE LOGISTICS||100147||FRXX552088536||||Y||1-5L5159||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||55208853600792||||||||
1-5LLPDB||CLI CF||127597||TELEPHONIE - SITE DE SAINT BRIEUC TREGUEUX-F127597||Actif||Entreprise||Facturation||TELEPHONIE - SITE DE SAINT BRIEUC TREGUEUX-F127597||1-3L-3187||CHRONOPOST||002463||FR82383960135||||||1-5MD8RB||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-5MD8GB||CLI CF||127598||DATA - SITE DE SAINT BRIEUC TREGUEUX - F127598||Actif||Entreprise||Facturation||DATA - SITE DE SAINT BRIEUC TREGUEUX - F127598||1-3L-3187||CHRONOPOST - DATA||126876||FR82383960135||||||1-5MD8RB||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-5OF13||CLI CF||121721||701112 - ORLY SUD CAVIAR HOUSE LOCAL 3565||Actif||Entreprise||Facturation||701112 - ORLY SUD CAVIAR HOUSE LOCAL 3565||||702998 - SSP ORLY SUD||106364||FR00508009560||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-5S0OIS||CLI CF||127603||POIRAY T2EM||Actif||Entreprise||Facturation||POIRAY T2EM||||ROYAL AIRPORT||031343||||||Y||1-5S0OIY||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-5S67KZ||CLI CF||127604||POIRAY T2EK||Actif||Entreprise||Facturation||POIRAY T2EK||||ROYAL AIRPORT||031343||||||Y||1-5S0OIY||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-5T947V||CLI CF||127605||ICTS-DOME 1 4EME ETAGE||Actif||Entreprise||Facturation||ICTS-DOME 1 4EME ETAGE||||ICTS FRANCE||001384||||||Y||1-3Z-477||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-5V3B6I||CLI CF||127607||DGO POLE OPERATIONS AEROPORTUAIRES||Actif||Entreprise||Facturation||DGO POLE OPERATIONS AEROPORTUAIRES||1-3L-3169||DGO||127606||||||Y||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-5W8JNX||CLI CF||127608||DIA PRESTATIONS COMMUNES||Actif||Entreprise||Facturation||DIA PRESTATIONS COMMUNES||1-3L-3169||DIA DIRECTION INGENIERIE ET AMENAGEMENT||127170||-||||||1-LCDLX||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-600DC||CLI CF||121880||TFN PROPRETE ILE DE FRANCE||Actif||Entreprise||Facturation||TFN PROPRETE ILE DE FRANCE||||TFN PROPRETE IDF||105931||FR339718421||||Y||1-3X-1236||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||AGENCE 175107 CDG2F||||||||||||
1-AHXDP||CLI CF||123620||SERVAIR 2 - SLICA - F123620 CDE 2000001010||Actif||Entreprise||Facturation||SERVAIR 2 - SLICA - F123620 CDE 2000001010||1-3M-3413||SERVAIR||000609||-||||Y||1-BT585||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1H7SHE||||||||||||||
1-AIQLBG||CLI CF||127794||JCDECAUX - MONTREUIL - F127794||Actif||Entreprise||Facturation||JCDECAUX - MONTREUIL - F127794||||JC DECAUX FRANCE||126624||||7312Z||Y||1-3X-1042||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-71||||||||||||||
1-AIR307||CLI CF||127793||JCDECAUX - CLAMART - F127793||Actif||Entreprise||Facturation||JCDECAUX - CLAMART - F127793||||JC DECAUX FRANCE||126624||||7312Z||Y||1-3X-1042||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-71||||||||||||||
1-AIX3QK||CLI CF||127795||LADUREE ORLY OUEST ZR HALL 4 BOUTIQUE G69||Actif||Entreprise||Facturation||LADUREE ORLY OUEST ZR HALL 4 BOUTIQUE G69||||PATISSERIE LADUREE||104293||||||Y||1-3X-1721||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AJF2A4||CLI CF||127796||DATA - SITE DE BORDEAUX NORD- F127796||Actif||Entreprise||Facturation||DATA - SITE DE BORDEAUX NORD- F127796||1-3L-3187||CHRONOPOST - DATA||126876||FRXX383960135||||Y||1-4HDYCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||38396013502230||||||||
1-AKFQLG||CLI CF||127798||EPIGO - 302126 - YO SUSHI 2E||Actif||Entreprise||Facturation||EPIGO - 302126 - YO SUSHI 2E||||EPIGO||127203||||||Y||1-9965VX||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AKFQLQ||CLI CF||127799||EPIGO - 302124 - STARBUCKS 2E TERMINAL 2 E - NIVEAU 2||Actif||Entreprise||Facturation||EPIGO - 302124 - STARBUCKS 2E TERMINAL 2 E - NIVEAU 2||||EPIGO||127203||||||Y||1-9965VX||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AKFQN8||CLI CF||127800||EPIGO - 302118 - KIOSQUES BD 2E ZP NIVEAU DEPART||Actif||Entreprise||Facturation||EPIGO - 302118 - KIOSQUES BD 2E ZP NIVEAU DEPART||||EPIGO||127203||||||Y||1-9965VX||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AKFQNS||CLI CF||127801||EPIGO - 301112 - MAISON PRADIER CDG1||Actif||Entreprise||Facturation||EPIGO - 301112 - MAISON PRADIER CDG1||||EPIGO||127203||||||Y||1-9965VX||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AKT5X||CLI CF||123626||702998 - ORLY SUD ECONOMAT||Actif||Entreprise||Facturation||702998 - ORLY SUD ECONOMAT||||702998 - SSP ORLY SUD||106364||FR00508009560||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AKXA4||CLI CF||123627||701998 - ORLY OUEST ECONOMAT||Actif||Entreprise||Facturation||701998 - ORLY OUEST ECONOMAT||||702998 - SSP ORLY SUD||106364||FR00508009560||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-O9EZT||CLI CF||124353||DERICHEBOURG INTERIM AERONAUTIQUE||Actif||Entreprise||Facturation||DERICHEBOURG INTERIM AERONAUTIQUE||1-3L-3176||DERICHEBOURG INTERIM AERONAUTIQUE||124352||FR63323540898||||Y||1-O96JD||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-OBGF7||CLI CF||124356||CE CDG SECURITAS TRANSPORT AVIATION SECURITY - F124356||Actif||Entreprise||Facturation||CE CDG SECURITAS TRANSPORT AVIATION SECURITY - F124356||1-3M-3438||SECURITAS TRANSPORT AVIATION SECURITY||019910||||||Y||1-3X-2860||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-OBKAW||CLI CF||124357||CITY LOUNGE SERVICES||Actif||Entreprise||Facturation||CITY LOUNGE SERVICES||||CITY LOUNGE SERVICES||124355||FRXX00||||Y||1-2IV0Y1||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-OBRIX||CLI CF||124363||SKY SECURITY||Actif||Entreprise||Facturation||SKY SECURITY||||SKY SECURITY||124362||FR71521210443||||Y||1-PX7Z8||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-OBW27||CLI CF||124360||AGENCE R46||Actif||Entreprise||Facturation||AGENCE R46||||ADECCO FRANCE||000900||-||||Y||1-5979UM||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-OBW2E||CLI CF||124361||AGENCE N 10||Actif||Entreprise||Facturation||AGENCE N 10||||ADECCO FRANCE||000900||-||||Y||1-5979UM||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-OCLLV||CLI CF||124364||PATISSERIE LADUREE - T1 - F124364||Actif||Entreprise||Facturation||PATISSERIE LADUREE - T1 - F124364||||PATISSERIE LADUREE||104293||||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-OGY4L||CLI CF||124367||GROUPE ADF||Actif||Entreprise||Facturation||GROUPE ADF||||GROUPE ADF||124366||||||Y||1-OGY4H||||STD||Y||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-ON5DV||CLI CF||124375||PATTISERIE LADUREE THELA MANAGER - F124375||Actif||Entreprise||Facturation||PATTISERIE LADUREE THELA MANAGER - F124375||||PATISSERIE LADUREE||104293||||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-ON5FE||CLI CF||124376||ROYAL- QUARTZ BOUTIQUE T1 - F124376||Actif||Entreprise||Facturation||ROYAL- QUARTZ BOUTIQUE T1 - F124376||||ROYAL AIRPORT||031343||||||Y||1-3X-1808||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-ON5RH||CLI CF||124377||FBD INTERNATIONAL - DSI||Actif||Entreprise||Facturation||FBD INTERNATIONAL - DSI||||FRANCHISE BUSINESS DIVISION||123624||||||Y||1-AJVMC||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-W5E0Z||CLI CF||124895||FACTURATION - BUILDIN||Actif||Entreprise||Facturation||FACTURATION - BUILDIN||||BUILDIN||124894||||||Y||1-W5DXJ||||STD||Y||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-W9JV5||CLI CF||124898||BUREAUX - QUAI B1 - F124898 - 909998||Actif||Entreprise||Facturation||BUREAUX - QUAI B1 - F124898 - 909998||1-3M-3415||SSP FRANCE SELECT SERVICE PARTNER||000604||FR||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-WAOIP||CLI CF||124902||PRESTATIONS EX CONTINENTAL AIRLINES||Actif||Entreprise||Facturation||PRESTATIONS EX CONTINENTAL AIRLINES||1-3L-3172||UNITED AIR LINES INC||003007||-||||Y||1-3Z-283||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-MCCYG||||||||||||||
1-WAPJ5||CLI CF||124901||BOUTIQUE SOLARIS 2E - 124901||Actif||Entreprise||Facturation||BOUTIQUE SOLARIS 2E - 124901||||SOLARIS||021159||FR399330968||||Y||1-3FWCJP||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||39933096800500||||||||
1-WAPJH||CLI CF||124903||BOUTIQUE SOLARIS S3 - 124903||Actif||Entreprise||Facturation||BOUTIQUE SOLARIS S3 - 124903||||SOLARIS||021159||-||||Y||1-3FPLFR||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-WBVJL||CLI CF||124906||BATEG||Actif||Entreprise||Facturation||BATEG||||BATEG||103470||||||Y||1-3X-1147||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-WC363||CLI CF||124908||FRANCE GARDIENNAGE CDG||Actif||Entreprise||Facturation||FRANCE GARDIENNAGE CDG||||FRANCE GARDIENNAGE||102165||FR||||Y||1-7G56Z||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-WCP5Y||CLI CF||124909||TELEPHONIE - SITE DE CORBAS-F124909||Actif||Entreprise||Facturation||TELEPHONIE - SITE DE CORBAS-F124909||1-3L-3187||CHRONOPOST||002463||FR82383960135||||||1-2D9ITI||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-WH4JR||CLI CF||124921||DAB ORY 6803||Actif||Entreprise||Facturation||DAB ORY 6803||||TRAVELEX PARIS SAS||021035||FR95517833687||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003049700000111518661||||No Match Row Id||1-2U-81||||||||||||||
1-WI60A||CLI CF||124932||ILLY CAFE 5162||A supprimer||Entreprise||Facturation||ILLY CAFE 5162||1-3M-3419||ELIOR ORLY SUD||011871||FR385312020||||Y||1-3X-2765||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-WK9FU||CLI CF||124950||MARCHE DATA 2015 11 501 292 11 - CDG ZAPI - BDC 1403045882||Actif||Entreprise||Facturation||MARCHE DATA 2015 11 501 292 11 - CDG ZAPI - BDC 1403045882||1-3M-3430||DIR POLICE AUX FRONTIERES||005707||-||||Y||1-2W29SG||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-76||||||||||||||
1-62O6DP||CLI CF||127609||BACK OFFICES SERVICES CDG||Actif||Entreprise||Facturation||BACK OFFICES SERVICES CDG||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||||||||1-1FS2Z6||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-668FH9||CLI CF||127612||SAMSIC ASSISTANCE BAG 3||Actif||Entreprise||Facturation||SAMSIC ASSISTANCE BAG 3||||SAMSIC ASSISTANCE BAG||124393||FR05788820132||||Y||1-OYC54||||STD||N||Mensuel||produit||N||PAPIER||30||Virement||FR||76||FR30003017500002009512514||SOGEFRPP||No Match Row Id||1-1UD57G||||||||||||||
1-66KUV||CLI CF||121940||352526 CDG2 TERM E ZONE PUBLIQUE CASINO - F121940||Actif||Entreprise||Facturation||352526 CDG2 TERM E ZONE PUBLIQUE CASINO - F121940||||LAGARDERE TRAVEL RETAIL FRANCE SNC||010752||FR542095336||||Y||1-4SY19||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-2U-51||||||||||||||
1-67AZ3||CLI CF||121980||BA008721 - 025626 - PAUL H3 - OW||Actif||Entreprise||Facturation||BA008721 - 025626 - PAUL H3 - OW||1-3M-3419||ELIOR ORLY OUEST||000922||FR||||Y||1-3X-666||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-6CVBO||CLI CF||122120||BA008721 - 025575 - BERTS - 2C||Actif||Entreprise||Facturation||BA008721 - 025575 - BERTS - 2C||1-3M-3419||ELIOR ROISSY||000923||FR||||Y||1-1C1COR||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-6CVNB||CLI CF||122140||HERTZ ADVANTAGE||Actif||Entreprise||Facturation||HERTZ ADVANTAGE||||HERTZ FRANCE COMPTA FOURNISSEURS R||001350||FR319505632||||Y||1-AQ7QYG||||STD||N||Mensuel||produit||Y||PAPIER||30||Prélèvement||FR||76||FR17789000011051127000508||DEUTFRPP||No Match Row Id||1-3L2YQ||||||||||||||
1-6MA855||CLI CF||127616||HP CHRONOPOST MOBILITY -F127616-||Actif||Entreprise||Facturation||HP CHRONOPOST MOBILITY -F127616-||1-3L-3187||CHRONOPOST||002463||||||Y||1-1UK66N||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-6O8E2||CLI CF||122420||H REINIER ORLY SERVICES||Actif||Entreprise||Facturation||H REINIER ORLY SERVICES||1-3L-3182||ENTR H REINIER ORLY||000945||FR||||Y||1-6O8LH||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-6UKWX9||CLI CF||127617||CLASS CROUTE ROISSY TGV-CDPF015926||Actif||Entreprise||Facturation||CLASS CROUTE ROISSY TGV-CDPF015926||1-3M-3419||AERAS RESTAURATION SERVICES||017874||-||||Y||1-5MWT5D||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-6UYWHF||CLI CF||127619||EPIGO - 302144 - KIOSQUE NAKED S3||Actif||Entreprise||Facturation||EPIGO - 302144 - KIOSQUE NAKED S3||||EPIGO||127203||FR00817516966||||Y||1-469UAL||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AMBXZ||CLI CF||123629||2F - HSBC FRANCE - F123629||Actif||Entreprise||Facturation||2F - HSBC FRANCE - F123629||||HSBC FRANCE||103958||||5223Z||Y||1-3X-1486||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-AN7NK2||CLI CF||127806||EPIGO - 302168 - NAKED 2E ZP NIVEAU DEPART||Actif||Entreprise||Facturation||EPIGO - 302168 - NAKED 2E ZP NIVEAU DEPART||||EPIGO||127203||||||Y||1-9965VX||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AOD50||CLI CF||123633||PATISSERIE LADUREE LIAISON A-C - 956 - F123633||Actif||Entreprise||Facturation||PATISSERIE LADUREE LIAISON A-C - 956 - F123633||||PATISSERIE LADUREE||104293||-||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AOD5B||CLI CF||123634||PATISSERIE LADUREE LIAISON A-C BUREAU - MAGASIN 956-F123634||Actif||Entreprise||Facturation||PATISSERIE LADUREE LIAISON A-C BUREAU - MAGASIN 956-F123634||||PATISSERIE LADUREE||104293||||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-AOD5L||CLI CF||123635||TRAVELEX T1 BOUTIQUAIRE - 6088- F123635||Actif||Entreprise||Facturation||TRAVELEX T1 BOUTIQUAIRE - 6088- F123635||||TRAVELEX PARIS SAS||021035||FR 95517833687||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003049700000111518661||||No Match Row Id||1-2U-81||||||||||||||
1-AP1Z9B||CLI CF||127811||352443 CDG2E BOX OUEST TRAVEL ZSD||Actif||Entreprise||Facturation||352443 CDG2E BOX OUEST TRAVEL ZSD||||LAGARDERE TRAVEL RETAIL FRANCE SNC||010752||FR25542095336||||Y||1-4SY19||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-AP5BR4||CLI CF||127813||TELEPHONIE - SITE DE COIGNIERES-F||Actif||Entreprise||Facturation||TELEPHONIE - SITE DE COIGNIERES-F||1-3L-3187||CHRONOPOST||002463||-||||||1-1UK66N||||STD||N||Mensuel||produit||N||PAPIER||60||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-APDJBX||CLI CF||127817||DATA - SITE DE COIGNIERES - F127817||Actif||Entreprise||Facturation||DATA - SITE DE COIGNIERES - F127817||1-3L-3187||CHRONOPOST - DATA||126876||||||||1-1UK66N||||STD||N||Mensuel||produit||Y||PAPIER||60||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-APDZ2Y||CLI CF||127818||RELAY PDV 352989 CDG2 E S3 ENTREE SUD ZSD||Actif||Entreprise||Facturation||RELAY PDV 352989 CDG2 E S3 ENTREE SUD ZSD||||LAGARDERE TRAVEL RETAIL FRANCE SNC||010752||||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-APN4SB||CLI CF||127821||GIGALD GALLERIE BAGAGE D||Actif||Entreprise||Facturation||GIGALD GALLERIE BAGAGE D||1-3M-3446||GIGALD ROISSY||127323||FR86515013894||8299Z||Y||1-CJ4HB||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||51501389400016||||||||
1-OOJK7||CLI CF||124379||DAB CDG 2F1 - F124379||Actif||Entreprise||Facturation||DAB CDG 2F1 - F124379||||TRAVELEX PARIS SAS||021035||FR95517833687||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003049700000111518661||||No Match Row Id||1-2U-81||||||||||||||
1-OORX3||CLI CF||124380||PATISSERIE LADUREE RESERVE T1 - F124380||Actif||Entreprise||Facturation||PATISSERIE LADUREE RESERVE T1 - F124380||||PATISSERIE LADUREE||104293||||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-OOW0W||CLI CF||124381||ATM TRAVELEX - F124381||Actif||Entreprise||Facturation||ATM TRAVELEX - F124381||||TRAVELEX PARIS SAS||021035||FR95517833687||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003049700000111518661||||No Match Row Id||1-2U-81||||||||||||||
1-OOW2Y||CLI CF||124382||350397 CDG3 ZSCH - ZONE SCHENGEN - F124382||Actif||Entreprise||Facturation||350397 CDG3 ZSCH - ZONE SCHENGEN - F124382||1-3L-3169||RELAY AT ADP||123520||||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-OPIK7||CLI CF||124384||SALLE VIP D ORLY OUEST||Actif||Entreprise||Facturation||SALLE VIP D ORLY OUEST||1-3L-3174||IBERIA LAE SA OPERADORA||001379||FR31530018159||||Y||1-3X-2954||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-MCCYG||||||||||||||
1-OPP7N||CLI CF||124383||PATISSERIE LADUREE - BOUTIQUE S3 - 824 - F124383||Actif||Entreprise||Facturation||PATISSERIE LADUREE - BOUTIQUE S3 - 824 - F124383||||PATISSERIE LADUREE||104293||FR22572045540||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-OPPR5||CLI CF||124386||F124386 F104 MICKAEL KORS||Actif||Entreprise||Facturation||F124386 F104 MICKAEL KORS||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48448457978||||||1-3X-2699||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-OPPRH||CLI CF||124387||F124387 F203 L3640||Actif||Entreprise||Facturation||F124387 F203 L3640||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48448457978||||||1-3X-2699||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-OYC57||CLI CF||124394||SAMSIC ASSISTANCE BAG||Actif||Entreprise||Facturation||SAMSIC ASSISTANCE BAG||||SAMSIC ASSISTANCE BAG||124393||FR05788820132||||Y||1-OYC54||||STD||N||Mensuel||produit||N||PAPIER||30||Virement||FR||76||FR30003017500002009512514||||No Match Row Id||1-1UD57G||||||||||||||
1-P0DME||CLI CF||124396||ORLY BAT 430 - F124396||Actif||Entreprise||Facturation||ORLY BAT 430 - F124396||1-3L-3176||DERICHEBOURG ATIS MAINTENANCE SERVICES||124395||-||||Y||1-3X-1025||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-P0DMM||CLI CF||124397||ORLY HANGAR - F124397||Actif||Entreprise||Facturation||ORLY HANGAR - F124397||1-3L-3176||DERICHEBOURG ATIS MAINTENANCE SERVICES||124395||||||Y||1-3X-1025||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-WK9R5||CLI CF||124952||TELEPHONIE - SITE D ANGERS-F124952||Actif||Entreprise||Facturation||TELEPHONIE - SITE D ANGERS-F124952||1-3L-3187||CHRONOPOST||002463||FR82383960135||||||1-2D9ITI||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1UD57G||||||||||||||
1-WKCPH||CLI CF||124951||ZUMO 5126||Actif||Entreprise||Facturation||ZUMO 5126||1-3M-3419||ELIOR ORLY SUD||011871||FR385312020||||Y||1-3X-2765||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-WLA20||CLI CF||124957||IMMEUBLE ADAMAS COURBEVOIE||Actif||Entreprise||Facturation||IMMEUBLE ADAMAS COURBEVOIE||||SOCIETE GENERALE||124171||FR27552120222||||Y||1-3L0A11||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
